userId,mean_rating_per_user,rating_count_per_user,pct_rated
109124,3.731707317073171,41,0.15330541429853425
57332,3.6,5,0.018695782231528568
78844,3.4615384615384617,13,0.048609033801974275
92251,3.5789473684210527,38,0.14208794495961713
74036,3.2758620689655173,58,0.21687107388573137
75572,2.8947368421052637,38,0.14208794495961713
109002,3.733333333333333,15,0.056087346694585705
47075,3.864406779661017,59,0.2206102303320371
106354,3.272727272727273,44,0.1645228836374514
125361,3.928571428571429,14,0.05234819024827999
69702,3.709090909090909,55,0.20565360454681425
63883,2.875,8,0.029913251570445706
60005,3.204081632653061,49,0.18321866586897995
126908,2.5384615384615383,13,0.048609033801974275
58091,3.391304347826087,23,0.0860005982650314
36250,3.292682926829268,41,0.15330541429853425
69309,3.571428571428572,21,0.07852228537241998
59365,2.7857142857142856,14,0.05234819024827999
46705,3.612903225806452,31,0.11591384983547712
106891,3.090909090909091,22,0.0822614418187257
74298,3.611111111111111,18,0.06730481603350284
152,3.2,15,0.056087346694585705
94482,3.15625,32,0.11965300628178283
872,3.8666666666666663,30,0.11217469338917141
62739,4.111111111111111,9,0.03365240801675142
39216,3.4,15,0.056087346694585705
120120,3.8181818181818175,11,0.04113072090936285
59348,3.9166666666666665,24,0.08973975471133712
83400,3.25,4,0.014956625785222853
51696,2.8947368421052637,19,0.07104397247980856
104019,3.857142857142857,7,0.026174095124139995
11136,4.0,6,0.02243493867783428
123802,3.0526315789473686,19,0.07104397247980856
27656,3.9743589743589753,39,0.14582710140592284
102004,2.857142857142857,49,0.18321866586897995
65222,3.5,6,0.02243493867783428
117274,3.3529411764705883,17,0.06356565958719713
112824,4.0,3,0.01121746933891714
39099,3.9,80,0.2991325157044571
68519,3.0,5,0.018695782231528568
97141,3.951219512195122,82,0.3066108285970685
123507,3.976744186046512,43,0.1607837271911457
38119,3.8181818181818175,33,0.12339216272808855
20207,3.290909090909091,55,0.20565360454681425
129674,3.4285714285714284,7,0.026174095124139995
48920,3.9,10,0.037391564463057136
75804,3.1707317073170733,41,0.15330541429853425
66649,3.4791666666666665,96,0.3589590188453485
5843,3.905263157894737,95,0.3552198623990428
45108,4.0,11,0.04113072090936285
111962,3.810810810810811,37,0.1383487885133114
39540,3.25,4,0.014956625785222853
111278,3.733333333333333,15,0.056087346694585705
64152,3.8285714285714287,35,0.13087047562069998
47934,3.6,20,0.07478312892611427
46734,3.8666666666666663,15,0.056087346694585705
14551,3.661290322580645,62,0.23182769967095423
102565,3.4615384615384617,52,0.1944361352078971
110859,3.875,8,0.029913251570445706
30093,3.75,12,0.04486987735566856
10166,3.5,6,0.02243493867783428
21505,3.1666666666666665,6,0.02243493867783428
4077,3.5,2,0.007478312892611427
73835,3.458333333333333,24,0.08973975471133712
53798,3.6666666666666665,36,0.13460963206700569
64227,3.0,8,0.029913251570445706
94258,3.555555555555556,9,0.03365240801675142
73995,4.0,12,0.04486987735566856
97445,3.193548387096774,31,0.11591384983547712
136734,4.0,12,0.04486987735566856
79662,3.061224489795918,49,0.18321866586897995
47767,2.958333333333333,24,0.08973975471133712
107730,3.2222222222222223,9,0.03365240801675142
130811,3.085714285714286,35,0.13087047562069998
109685,3.0,8,0.029913251570445706
83907,3.8125,16,0.05982650314089141
72612,2.838709677419355,31,0.11591384983547712
1735,4.25,12,0.04486987735566856
76540,2.3157894736842106,57,0.2131319174394257
114805,3.451219512195122,82,0.3066108285970685
8939,3.75,28,0.10469638049655998
70076,3.6666666666666665,6,0.02243493867783428
11431,3.5,8,0.029913251570445706
69606,4.0,11,0.04113072090936285
60784,3.4,5,0.018695782231528568
93893,4.571428571428571,7,0.026174095124139995
79630,4.416666666666667,12,0.04486987735566856
88463,3.3529411764705883,51,0.1906969787615914
92017,3.727272727272727,22,0.0822614418187257
89709,3.5,2,0.007478312892611427
114053,3.6875,32,0.11965300628178283
120519,3.928571428571429,14,0.05234819024827999
93130,3.423076923076923,26,0.09721806760394855
108070,3.8333333333333335,6,0.02243493867783428
107433,3.558139534883721,43,0.1607837271911457
57491,2.3684210526315788,38,0.14208794495961713
77220,4.076923076923077,13,0.048609033801974275
102834,3.7777777777777777,9,0.03365240801675142
14231,3.25,40,0.14956625785222855
129934,3.625,24,0.08973975471133712
18798,4.0,6,0.02243493867783428
135425,2.868131868131868,91,0.3402632366138199
60361,3.526315789473684,57,0.2131319174394257
65492,3.4444444444444446,27,0.10095722405025426
83341,3.3846153846153846,26,0.09721806760394855
109189,4.333333333333333,6,0.02243493867783428
44186,3.411764705882353,17,0.06356565958719713
55752,4.0,6,0.02243493867783428
64655,3.772727272727273,44,0.1645228836374514
71825,3.25,32,0.11965300628178283
118507,4.0,2,0.007478312892611427
28564,3.64,25,0.09347891115764283
113413,3.9375,32,0.11965300628178283
15349,4.0285714285714285,35,0.13087047562069998
68641,3.4285714285714284,28,0.10469638049655998
64577,4.085106382978723,47,0.17574035297636853
65415,3.870967741935484,31,0.11591384983547712
118754,3.5,118,0.4412204606640742
95943,3.122448979591837,49,0.18321866586897995
66252,4.4,10,0.037391564463057136
75015,4.181818181818182,22,0.0822614418187257
95577,4.333333333333333,3,0.01121746933891714
17042,3.85,20,0.07478312892611427
36943,4.285714285714286,7,0.026174095124139995
8867,3.4,10,0.037391564463057136
119479,4.411764705882353,17,0.06356565958719713
65331,4.054054054054054,37,0.1383487885133114
63812,4.357142857142857,14,0.05234819024827999
110372,3.5,46,0.1720011965300628
2393,4.473684210526316,19,0.07104397247980856
97041,3.0,6,0.02243493867783428
40669,3.4375,16,0.05982650314089141
128892,3.4814814814814814,27,0.10095722405025426
15872,3.612903225806452,31,0.11591384983547712
10119,3.8125,32,0.11965300628178283
37498,3.6666666666666665,3,0.01121746933891714
9584,4.375,16,0.05982650314089141
83358,3.659090909090909,44,0.1645228836374514
53551,3.0,8,0.029913251570445706
34027,3.6875,16,0.05982650314089141
10084,3.5,4,0.014956625785222853
118320,4.071428571428571,14,0.05234819024827999
20311,4.333333333333333,18,0.06730481603350284
106234,4.142857142857143,7,0.026174095124139995
27463,3.7291666666666665,48,0.17947950942267424
55062,4.0,2,0.007478312892611427
126565,3.63265306122449,49,0.18321866586897995
134506,4.333333333333333,3,0.01121746933891714
93580,3.7222222222222223,36,0.13460963206700569
111611,3.4,40,0.14956625785222855
15371,4.111111111111111,18,0.06730481603350284
86301,3.981818181818182,55,0.20565360454681425
84720,3.421052631578948,19,0.07104397247980856
97544,3.608695652173913,23,0.0860005982650314
54134,3.5681818181818183,44,0.1645228836374514
33495,2.7804878048780486,41,0.15330541429853425
39988,3.651162790697674,43,0.1607837271911457
16128,3.7142857142857135,28,0.10469638049655998
29914,3.0,5,0.018695782231528568
108010,3.0,5,0.018695782231528568
124943,4.0606060606060606,33,0.12339216272808855
7492,4.0,3,0.01121746933891714
134653,3.8793103448275854,58,0.21687107388573137
94106,3.3278688524590163,61,0.2280885432246485
47178,3.631578947368421,19,0.07104397247980856
40985,3.0,5,0.018695782231528568
25689,4.555555555555555,18,0.06730481603350284
94075,3.6666666666666665,9,0.03365240801675142
73210,3.5,8,0.029913251570445706
1957,4.083333333333333,12,0.04486987735566856
6112,3.6226415094339615,53,0.19817529165420283
73387,3.419354838709677,31,0.11591384983547712
24960,2.888888888888889,9,0.03365240801675142
99591,3.75,12,0.04486987735566856
77061,3.5,6,0.02243493867783428
75245,4.0,6,0.02243493867783428
3630,3.684210526315789,19,0.07104397247980856
97415,4.0,12,0.04486987735566856
121790,3.4130434782608696,46,0.1720011965300628
129005,3.716666666666667,60,0.22434938677834282
101372,3.1818181818181817,44,0.1645228836374514
11842,4.153846153846154,13,0.048609033801974275
6436,3.636363636363636,11,0.04113072090936285
108114,4.086956521739131,23,0.0860005982650314
65459,2.863636363636364,22,0.0822614418187257
3331,3.8,5,0.018695782231528568
16921,3.111111111111111,9,0.03365240801675142
37777,3.875,8,0.029913251570445706
112453,3.2,15,0.056087346694585705
117359,3.2857142857142856,14,0.05234819024827999
64901,3.3714285714285714,70,0.26174095124139996
86781,3.6666666666666665,9,0.03365240801675142
37381,3.878787878787879,33,0.12339216272808855
17518,3.8947368421052633,19,0.07104397247980856
62086,3.2777777777777777,18,0.06730481603350284
63810,3.725,40,0.14956625785222855
18864,4.217391304347826,23,0.0860005982650314
92394,4.555555555555555,9,0.03365240801675142
136712,3.56,25,0.09347891115764283
15858,3.0,2,0.007478312892611427
14449,3.827586206896552,29,0.10843553694286569
25061,3.3076923076923075,13,0.048609033801974275
57114,3.7058823529411766,17,0.06356565958719713
103281,3.628571428571429,35,0.13087047562069998
101861,3.217948717948718,78,0.2916542028118457
90216,3.5384615384615383,26,0.09721806760394855
20232,3.15,20,0.07478312892611427
7607,4.0,10,0.037391564463057136
101275,3.880597014925373,67,0.2505234819024828
9132,3.5,6,0.02243493867783428
16129,4.111111111111111,9,0.03365240801675142
105584,3.0,5,0.018695782231528568
57440,4.375,8,0.029913251570445706
60834,3.536231884057971,69,0.2580017947950942
56120,3.4655172413793105,58,0.21687107388573137
15266,2.5,36,0.13460963206700569
42966,3.2857142857142856,7,0.026174095124139995
124003,3.4,20,0.07478312892611427
58827,4.25,12,0.04486987735566856
50718,3.6818181818181817,22,0.0822614418187257
127575,4.0,6,0.02243493867783428
71035,3.684210526315789,19,0.07104397247980856
35088,3.090909090909091,11,0.04113072090936285
125130,3.733333333333333,30,0.11217469338917141
112015,4.111111111111111,18,0.06730481603350284
76287,4.307692307692308,13,0.048609033801974275
108996,2.317073170731707,41,0.15330541429853425
79927,3.9069767441860463,43,0.1607837271911457
12329,3.111111111111111,18,0.06730481603350284
43636,3.6,35,0.13087047562069998
135387,3.9,10,0.037391564463057136
22077,3.692307692307693,13,0.048609033801974275
121564,3.724137931034482,29,0.10843553694286569
32056,4.275862068965517,29,0.10843553694286569
119031,4.047619047619048,21,0.07852228537241998
49697,2.833333333333333,6,0.02243493867783428
132268,3.5,16,0.05982650314089141
7916,2.810810810810811,37,0.1383487885133114
1041,4.0,21,0.07852228537241998
123589,3.8947368421052633,19,0.07104397247980856
61060,4.0,24,0.08973975471133712
54347,3.7222222222222223,18,0.06730481603350284
89247,3.4285714285714284,7,0.026174095124139995
134665,3.909090909090909,11,0.04113072090936285
5384,3.55,40,0.14956625785222855
4038,3.1555555555555554,45,0.1682620400837571
2029,3.208333333333333,24,0.08973975471133712
84211,3.4166666666666665,12,0.04486987735566856
30172,3.302325581395349,43,0.1607837271911457
70889,3.488888888888889,45,0.1682620400837571
59977,3.0,7,0.026174095124139995
48806,3.8181818181818175,11,0.04113072090936285
126820,5.0,3,0.01121746933891714
83155,3.75,4,0.014956625785222853
11419,3.870967741935484,31,0.11591384983547712
72398,4.0,4,0.014956625785222853
103830,3.7857142857142856,14,0.05234819024827999
130892,3.3461538461538463,26,0.09721806760394855
1514,3.4,10,0.037391564463057136
100105,3.9,10,0.037391564463057136
97506,2.823529411764706,17,0.06356565958719713
136991,4.0,5,0.018695782231528568
48661,4.285714285714286,21,0.07852228537241998
99178,3.5,24,0.08973975471133712
116508,3.25,4,0.014956625785222853
138154,3.5,10,0.037391564463057136
9700,3.75,12,0.04486987735566856
44421,3.6666666666666665,6,0.02243493867783428
90186,3.882352941176471,51,0.1906969787615914
61000,3.53125,64,0.23930601256356565
67307,3.25,4,0.014956625785222853
7106,3.6666666666666665,12,0.04486987735566856
10554,2.0,3,0.01121746933891714
5865,3.9,10,0.037391564463057136
17298,2.6666666666666665,15,0.056087346694585705
69726,3.857142857142857,42,0.15704457074483996
107109,3.357142857142857,42,0.15704457074483996
64108,4.142857142857143,7,0.026174095124139995
91531,3.896551724137931,29,0.10843553694286569
85214,3.8333333333333335,24,0.08973975471133712
113621,3.0,8,0.029913251570445706
55695,4.125,8,0.029913251570445706
59445,3.90625,32,0.11965300628178283
25737,3.9210526315789473,38,0.14208794495961713
93069,3.1666666666666665,12,0.04486987735566856
2361,1.7142857142857142,21,0.07852228537241998
36320,4.0,21,0.07852228537241998
98546,3.6875,16,0.05982650314089141
52399,3.4545454545454546,11,0.04113072090936285
30808,3.0,5,0.018695782231528568
123814,4.166666666666667,6,0.02243493867783428
124485,3.571428571428572,7,0.026174095124139995
29785,3.645161290322581,31,0.11591384983547712
122251,3.3846153846153846,39,0.14582710140592284
132087,3.7142857142857135,7,0.026174095124139995
7763,3.1538461538461537,26,0.09721806760394855
113423,3.3666666666666667,30,0.11217469338917141
94974,4.277777777777778,18,0.06730481603350284
90422,2.3125,32,0.11965300628178283
57352,3.1904761904761907,21,0.07852228537241998
6050,2.764705882352941,34,0.12713131917439427
9108,3.0,3,0.01121746933891714
89113,2.857142857142857,14,0.05234819024827999
28493,2.6666666666666665,3,0.01121746933891714
40935,3.75,4,0.014956625785222853
121422,3.96,25,0.09347891115764283
137717,3.419354838709677,31,0.11591384983547712
115648,3.571428571428572,21,0.07852228537241998
85964,3.5,12,0.04486987735566856
96792,3.823529411764706,17,0.06356565958719713
42419,3.357142857142857,14,0.05234819024827999
127665,4.117647058823529,34,0.12713131917439427
13887,3.75,4,0.014956625785222853
91900,3.933333333333333,15,0.056087346694585705
3824,3.0,6,0.02243493867783428
18639,4.0,7,0.026174095124139995
98947,3.466666666666667,15,0.056087346694585705
587,3.375,48,0.17947950942267424
137108,3.0,8,0.029913251570445706
61035,4.714285714285714,7,0.026174095124139995
70080,3.952380952380953,21,0.07852228537241998
109153,3.888888888888889,18,0.06730481603350284
62927,3.9655172413793114,29,0.10843553694286569
51213,3.78,50,0.18695782231528565
14684,4.4,15,0.056087346694585705
133925,3.567164179104477,67,0.2505234819024828
80088,4.326086956521739,46,0.1720011965300628
110206,3.8333333333333335,6,0.02243493867783428
120666,3.015151515151515,66,0.2467843254561771
92839,3.333333333333333,15,0.056087346694585705
6570,3.909090909090909,33,0.12339216272808855
98865,3.5428571428571427,35,0.13087047562069998
73860,3.111111111111111,9,0.03365240801675142
88798,3.8958333333333335,48,0.17947950942267424
12710,3.654545454545455,55,0.20565360454681425
60584,3.583333333333333,60,0.22434938677834282
133184,3.615384615384616,26,0.09721806760394855
120932,3.5135135135135136,37,0.1383487885133114
129514,3.2666666666666666,30,0.11217469338917141
136779,3.6666666666666665,3,0.01121746933891714
15473,4.5,4,0.014956625785222853
61742,4.0,13,0.048609033801974275
75586,4.0,4,0.014956625785222853
107927,3.3448275862068964,29,0.10843553694286569
89117,4.0,5,0.018695782231528568
134706,3.4545454545454546,11,0.04113072090936285
25786,3.357142857142857,14,0.05234819024827999
12649,3.658536585365854,41,0.15330541429853425
24586,4.0,9,0.03365240801675142
104933,3.272727272727273,11,0.04113072090936285
97410,3.933333333333333,45,0.1682620400837571
64838,3.583333333333333,12,0.04486987735566856
37161,3.1272727272727274,55,0.20565360454681425
114311,4.0,13,0.048609033801974275
40328,3.3846153846153846,13,0.048609033801974275
106651,4.0,6,0.02243493867783428
323,3.5,2,0.007478312892611427
80185,2.926470588235294,68,0.25426263834878854
88176,3.486842105263158,76,0.28417588991923426
79267,4.2,5,0.018695782231528568
72840,3.185185185185185,54,0.20191444810050851
34308,3.8260869565217392,23,0.0860005982650314
2378,4.03125,32,0.11965300628178283
130446,3.3076923076923075,39,0.14582710140592284
131422,3.361111111111111,36,0.13460963206700569
48950,3.5384615384615383,26,0.09721806760394855
130187,3.6666666666666665,21,0.07852228537241998
133535,3.625,8,0.029913251570445706
94016,3.5789473684210527,19,0.07104397247980856
59050,4.0,10,0.037391564463057136
30887,4.25,4,0.014956625785222853
82574,1.6666666666666667,3,0.01121746933891714
7798,4.090909090909091,11,0.04113072090936285
74962,3.9047619047619047,42,0.15704457074483996
30268,3.9166666666666665,12,0.04486987735566856
42753,3.032258064516129,62,0.23182769967095423
22976,3.9375,16,0.05982650314089141
12363,3.793103448275862,29,0.10843553694286569
71614,3.769230769230769,13,0.048609033801974275
57040,3.4166666666666665,12,0.04486987735566856
64817,3.3181818181818183,22,0.0822614418187257
5359,3.888888888888889,9,0.03365240801675142
134029,3.909090909090909,22,0.0822614418187257
129311,3.1904761904761907,21,0.07852228537241998
80092,3.1379310344827585,58,0.21687107388573137
25409,3.484375,64,0.23930601256356565
69049,3.1333333333333333,30,0.11217469338917141
